time_ms,Omega_ctrl_Hz
2.00200000,3000.00000000
2.00240000,3000.00000000
2.00280000,3000.00000000
2.00320000,3000.00000000
2.00360000,3000.00000000
2.00400000,3000.00000000
2.00440000,3000.00000000
2.00480000,3000.00000000
2.00520000,3000.00000000
2.00560000,3000.00000000
2.00600000,3000.00000000
2.00640000,3000.00000000
2.00680000,3000.00000000
2.00720000,3000.00000000
2.00760000,3000.00000000
2.00800000,3000.00000000
2.00840000,3000.00000000
2.00880000,3000.00000000
2.00920000,3000.00000000
2.00960000,3000.00000000
2.01000000,3000.00000000
2.01040000,3000.00000000
2.01080000,3000.00000000
2.01120000,3000.00000000
2.01160000,3000.00000000
2.01200000,3000.00000000
2.01240000,3000.00000000
2.01280000,3000.00000000
2.01320000,3000.00000000
2.01360000,3000.00000000
2.01400000,3000.00000000
2.01440000,3000.00000000
2.01480000,3000.00000000
2.01520000,3000.00000000
2.01560000,3000.00000000
2.01600000,3000.00000000
2.01640000,3000.00000000
2.01680000,3000.00000000
2.01720000,3000.00000000
2.01760000,3000.00000000
2.01800000,3000.00000000
2.01840000,3000.00000000
2.01880000,3000.00000000
2.01920000,3000.00000000
2.01960000,3000.00000000
2.02000000,3000.00000000
2.02040000,3000.00000000
2.02080000,3000.00000000
2.02120000,3000.00000000
2.02160000,3000.00000000
2.02200000,3000.00000000
2.02240000,3000.00000000
2.02280000,3000.00000000
2.02320000,3000.00000000
2.02360000,3000.00000000
2.02400000,3000.00000000
2.02440000,3000.00000000
2.02480000,3000.00000000
2.02520000,3000.00000000
2.02560000,3000.00000000
2.02600000,3000.00000000
2.02640000,3000.00000000
2.02680000,3000.00000000
2.02720000,3000.00000000
2.02760000,3000.00000000
2.02800000,3000.00000000
2.02840000,3000.00000000
2.02880000,3000.00000000
2.02920000,3000.00000000
2.02960000,3000.00000000
2.03000000,3000.00000000
2.03040000,3000.00000000
2.03080000,3000.00000000
2.03120000,3000.00000000
2.03160000,3000.00000000
2.03200000,3000.00000000
2.03240000,3000.00000000
2.03280000,3000.00000000
2.03320000,3000.00000000
2.03360000,3000.00000000
2.03400000,3000.00000000
2.03440000,3000.00000000
2.03480000,3000.00000000
2.03520000,3000.00000000
2.03560000,3000.00000000
2.03600000,3000.00000000
2.03640000,3000.00000000
2.03680000,3000.00000000
2.03720000,3000.00000000
2.03760000,3000.00000000
2.03800000,3000.00000000
2.03840000,3000.00000000
2.03880000,3000.00000000
2.03920000,3000.00000000
2.03960000,3000.00000000
2.04000000,3000.00000000
2.04040000,3000.00000000
2.04080000,3000.00000000
2.04120000,3000.00000000
2.04160000,3000.00000000
2.04200000,3000.00000000
2.04240000,3000.00000000
2.04280000,3000.00000000
2.04320000,3000.00000000
2.04360000,3000.00000000
2.04400000,3000.00000000
2.04440000,3000.00000000
2.04480000,3000.00000000
2.04520000,3000.00000000
2.04560000,3000.00000000
2.04600000,3000.00000000
2.04640000,3000.00000000
2.04680000,3000.00000000
2.04720000,3000.00000000
2.04760000,3000.00000000
2.04800000,3000.00000000
2.04840000,3000.00000000
2.04880000,3000.00000000
2.04920000,3000.00000000
2.04960000,3000.00000000
2.05000000,3000.00000000
2.05040000,3000.00000000
2.05080000,3000.00000000
2.05120000,3000.00000000
2.05160000,3000.00000000
2.05200000,3000.00000000
2.05240000,3000.00000000
2.05280000,3000.00000000
2.05320000,3000.00000000
2.05360000,3000.00000000
2.05400000,3000.00000000
2.05440000,3000.00000000
2.05480000,3000.00000000
2.05520000,3000.00000000
2.05560000,3000.00000000
2.05600000,3000.00000000
2.05640000,3000.00000000
2.05680000,3000.00000000
2.05720000,3000.00000000
2.05760000,3000.00000000
2.05800000,3000.00000000
2.05840000,3000.00000000
2.05880000,3000.00000000
2.05920000,3000.00000000
2.05960000,3000.00000000
2.06000000,3000.00000000
2.06040000,3000.00000000
2.06080000,3000.00000000
2.06120000,3000.00000000
2.06160000,3000.00000000
2.06200000,3000.00000000
2.06240000,3000.00000000
2.06280000,3000.00000000
2.06320000,3000.00000000
2.06360000,3000.00000000
2.06400000,3000.00000000
2.06440000,3000.00000000
2.06480000,3000.00000000
2.06520000,3000.00000000
2.06560000,3000.00000000
2.06600000,3000.00000000
2.06640000,3000.00000000
2.06680000,3000.00000000
2.06720000,3000.00000000
2.06760000,3000.00000000
2.06800000,3000.00000000
2.06840000,3000.00000000
2.06880000,3000.00000000
2.06920000,3000.00000000
2.06960000,3000.00000000
2.07000000,3000.00000000
2.07040000,3000.00000000
2.07080000,3000.00000000
2.07120000,3000.00000000
2.07160000,3000.00000000
2.07200000,3000.00000000
2.07240000,3000.00000000
2.07280000,3000.00000000
2.07320000,3000.00000000
2.07360000,3000.00000000
2.07400000,3000.00000000
2.07440000,3000.00000000
2.07480000,3000.00000000
2.07520000,3000.00000000
2.07560000,3000.00000000
2.07600000,3000.00000000
2.07640000,3000.00000000
2.07680000,3000.00000000
2.07720000,3000.00000000
2.07760000,3000.00000000
2.07800000,3000.00000000
2.07840000,3000.00000000
2.07880000,3000.00000000
2.07920000,3000.00000000
2.07960000,3000.00000000
2.08000000,3000.00000000
2.08040000,3000.00000000
2.08080000,3000.00000000
2.08120000,3000.00000000
2.08160000,3000.00000000
2.08200000,3000.00000000
2.08240000,3000.00000000
2.08280000,3000.00000000
2.08320000,3000.00000000
2.08360000,3000.00000000
2.08400000,3000.00000000
2.08440000,3000.00000000
2.08480000,3000.00000000
2.08520000,3000.00000000
2.08560000,3000.00000000
2.08600000,3000.00000000
2.08640000,3000.00000000
2.08680000,3000.00000000
2.08720000,3000.00000000
2.08760000,3000.00000000
2.08800000,3000.00000000
2.08840000,3000.00000000
2.08880000,3000.00000000
2.08920000,3000.00000000
2.08960000,3000.00000000
2.09000000,3000.00000000
2.09040000,3000.00000000
2.09080000,3000.00000000
2.09120000,3000.00000000
2.09160000,3000.00000000
2.09200000,3000.00000000
2.09240000,3000.00000000
2.09280000,3000.00000000
2.09320000,3000.00000000
2.09360000,3000.00000000
2.09400000,3000.00000000
2.09440000,3000.00000000
2.09480000,3000.00000000
2.09520000,3000.00000000
2.09560000,3000.00000000
2.09600000,3000.00000000
2.09640000,3000.00000000
2.09680000,3000.00000000
2.09720000,3000.00000000
2.09760000,3000.00000000
2.09800000,3000.00000000
2.09840000,3000.00000000
2.09880000,3000.00000000
2.09920000,3000.00000000
2.09960000,3000.00000000
2.10000000,3000.00000000
2.10040000,3000.00000000
2.10080000,3000.00000000
2.10120000,3000.00000000
2.10160000,3000.00000000
2.10200000,3000.00000000
2.10240000,3000.00000000
2.10280000,3000.00000000
2.10320000,3000.00000000
2.10360000,3000.00000000
2.10400000,3000.00000000
2.10440000,3000.00000000
2.10480000,3000.00000000
2.10520000,3000.00000000
2.10560000,3000.00000000
2.10600000,3000.00000000
2.10640000,3000.00000000
2.10680000,3000.00000000
2.10720000,3000.00000000
2.10760000,3000.00000000
2.10800000,3000.00000000
2.10840000,3000.00000000
2.10880000,3000.00000000
2.10920000,3000.00000000
2.10960000,3000.00000000
2.11000000,3000.00000000
2.11040000,3000.00000000
2.11080000,3000.00000000
2.11120000,3000.00000000
2.11160000,3000.00000000
2.11200000,3000.00000000
2.11240000,3000.00000000
2.11280000,3000.00000000
2.11320000,3000.00000000
2.11360000,3000.00000000
2.11400000,3000.00000000
2.11440000,3000.00000000
2.11480000,3000.00000000
2.11520000,3000.00000000
2.11560000,3000.00000000
2.11600000,3000.00000000
2.11640000,3000.00000000
2.11680000,3000.00000000
2.11720000,3000.00000000
2.11760000,3000.00000000
2.11800000,3000.00000000
2.11840000,3000.00000000
2.11880000,3000.00000000
2.11920000,3000.00000000
2.11960000,3000.00000000
2.12000000,3000.00000000
2.12040000,3000.00000000
2.12080000,3000.00000000
2.12120000,3000.00000000
2.12160000,3000.00000000
2.12200000,3000.00000000
2.12240000,3000.00000000
2.12280000,3000.00000000
2.12320000,3000.00000000
2.12360000,3000.00000000
2.12400000,3000.00000000
2.12440000,3000.00000000
2.12480000,3000.00000000
2.12520000,3000.00000000
2.12560000,3000.00000000
2.12600000,3000.00000000
2.12640000,3000.00000000
2.12680000,3000.00000000
2.12720000,3000.00000000
2.12760000,3000.00000000
2.12800000,3000.00000000
2.12840000,3000.00000000
2.12880000,3000.00000000
2.12920000,3000.00000000
2.12960000,3000.00000000
2.13000000,3000.00000000
2.13040000,3000.00000000
2.13080000,3000.00000000
2.13120000,3000.00000000
2.13160000,3000.00000000
2.13200000,3000.00000000
2.13240000,3000.00000000
2.13280000,3000.00000000
2.13320000,3000.00000000
2.13360000,3000.00000000
2.13400000,3000.00000000
2.13440000,3000.00000000
2.13480000,3000.00000000
2.13520000,3000.00000000
2.13560000,3000.00000000
2.13600000,3000.00000000
2.13640000,3000.00000000
2.13680000,3000.00000000
2.13720000,3000.00000000
2.13760000,3000.00000000
2.13800000,3000.00000000
2.13840000,3000.00000000
2.13880000,3000.00000000
2.13920000,3000.00000000
2.13960000,3000.00000000
2.14000000,3000.00000000
2.14040000,3000.00000000
2.14080000,3000.00000000
2.14120000,3000.00000000
2.14160000,3000.00000000
2.14200000,3000.00000000
2.14240000,3000.00000000
2.14280000,3000.00000000
2.14320000,3000.00000000
2.14360000,3000.00000000
2.14400000,3000.00000000
2.14440000,3000.00000000
2.14480000,3000.00000000
2.14520000,3000.00000000
2.14560000,3000.00000000
2.14600000,3000.00000000
2.14640000,3000.00000000
2.14680000,3000.00000000
2.14720000,3000.00000000
2.14760000,3000.00000000
2.14800000,3000.00000000
2.14840000,3000.00000000
2.14880000,3000.00000000
2.14920000,3000.00000000
2.14960000,3000.00000000
2.15000000,3000.00000000
2.15040000,3000.00000000
2.15080000,3000.00000000
2.15120000,3000.00000000
2.15160000,3000.00000000
2.15200000,3000.00000000
2.15240000,3000.00000000
2.15280000,3000.00000000
2.15320000,3000.00000000
2.15360000,3000.00000000
2.15400000,3000.00000000
2.15440000,3000.00000000
2.15480000,3000.00000000
2.15520000,3000.00000000
2.15560000,3000.00000000
2.15600000,3000.00000000
2.15640000,3000.00000000
2.15680000,3000.00000000
2.15720000,3000.00000000
2.15760000,3000.00000000
2.15800000,3000.00000000
2.15840000,3000.00000000
2.15880000,3000.00000000
2.15920000,3000.00000000
2.15960000,3000.00000000
2.16000000,3000.00000000
2.16040000,3000.00000000
2.16080000,3000.00000000
2.16120000,3000.00000000
2.16160000,3000.00000000
2.16200000,3000.00000000
2.16240000,3000.00000000
2.16280000,3000.00000000
2.16320000,3000.00000000
2.16360000,3000.00000000
2.16400000,3000.00000000
2.16440000,3000.00000000
2.16480000,3000.00000000
2.16520000,3000.00000000
2.16560000,3000.00000000
2.16600000,3000.00000000
2.16640000,3000.00000000
2.16680000,3000.00000000
2.16720000,3000.00000000
2.16760000,3000.00000000
2.16800000,3000.00000000
2.16840000,3000.00000000
2.16880000,3000.00000000
2.16920000,3000.00000000
2.16960000,3000.00000000
2.17000000,3000.00000000
2.17040000,3000.00000000
2.17080000,3000.00000000
2.17120000,3000.00000000
2.17160000,3000.00000000
2.17200000,3000.00000000
2.17240000,3000.00000000
2.17280000,3000.00000000
2.17320000,3000.00000000
2.17360000,3000.00000000
2.17400000,3000.00000000
2.17440000,3000.00000000
2.17480000,3000.00000000
2.17520000,3000.00000000
2.17560000,3000.00000000
2.17600000,3000.00000000
2.17640000,3000.00000000
2.17680000,3000.00000000
2.17720000,3000.00000000
2.17760000,3000.00000000
2.17800000,3000.00000000
2.17840000,3000.00000000
2.17880000,3000.00000000
2.17920000,3000.00000000
2.17960000,3000.00000000
2.18000000,3000.00000000
2.18040000,3000.00000000
2.18080000,3000.00000000
2.18120000,3000.00000000
2.18160000,3000.00000000
2.18200000,3000.00000000
2.18240000,3000.00000000
2.18280000,3000.00000000
2.18320000,3000.00000000
2.18360000,3000.00000000
2.18400000,3000.00000000
2.18440000,3000.00000000
2.18480000,3000.00000000
2.18520000,3000.00000000
2.18560000,3000.00000000
2.18600000,3000.00000000
2.18640000,3000.00000000
2.18680000,3000.00000000
2.18720000,3000.00000000
2.18760000,3000.00000000
2.18800000,3000.00000000
2.18840000,3000.00000000
2.18880000,3000.00000000
2.18920000,3000.00000000
2.18960000,3000.00000000
2.19000000,3000.00000000
2.19040000,3000.00000000
2.19080000,3000.00000000
2.19120000,3000.00000000
2.19160000,3000.00000000
2.19200000,3000.00000000
2.19240000,3000.00000000
2.19280000,3000.00000000
2.19320000,3000.00000000
2.19360000,3000.00000000
2.19400000,3000.00000000
2.19440000,3000.00000000
2.19480000,3000.00000000
2.19520000,3000.00000000
2.19560000,3000.00000000
2.19600000,3000.00000000
2.19640000,3000.00000000
2.19680000,3000.00000000
2.19720000,3000.00000000
2.19760000,3000.00000000
2.19800000,3000.00000000
2.19840000,3000.00000000
2.19880000,3000.00000000
2.19920000,3000.00000000
2.19960000,3000.00000000
2.20000000,3000.00000000
2.20040000,3000.00000000
2.20080000,3000.00000000
2.20120000,3000.00000000
2.20160000,3000.00000000
2.20200000,3000.00000000
2.20240000,3000.00000000
2.20280000,3000.00000000
2.20320000,3000.00000000
2.20360000,3000.00000000
2.20400000,3000.00000000
2.20440000,3000.00000000
2.20480000,3000.00000000
2.20520000,3000.00000000
2.20560000,3000.00000000
2.20600000,3000.00000000
2.20640000,3000.00000000
2.20680000,3000.00000000
2.20720000,3000.00000000
2.20760000,3000.00000000
2.20800000,3000.00000000
2.20840000,3000.00000000
2.20880000,3000.00000000
2.20920000,3000.00000000
2.20960000,3000.00000000
2.21000000,3000.00000000
2.21040000,3000.00000000
2.21080000,3000.00000000
2.21120000,3000.00000000
2.21160000,3000.00000000
2.21200000,3000.00000000
2.21240000,3000.00000000
2.21280000,3000.00000000
2.21320000,3000.00000000
2.21360000,3000.00000000
2.21400000,3000.00000000
2.21440000,3000.00000000
2.21480000,3000.00000000
2.21520000,3000.00000000
2.21560000,3000.00000000
2.21600000,3000.00000000
2.21640000,3000.00000000
2.21680000,3000.00000000
2.21720000,3000.00000000
2.21760000,3000.00000000
2.21800000,3000.00000000
2.21840000,3000.00000000
2.21880000,3000.00000000
2.21920000,3000.00000000
2.21960000,3000.00000000
2.22000000,3000.00000000
2.22040000,3000.00000000
2.22080000,3000.00000000
2.22120000,3000.00000000
2.22160000,3000.00000000
2.22200000,3000.00000000
2.22240000,3000.00000000
2.22280000,3000.00000000
2.22320000,3000.00000000
2.22360000,3000.00000000
2.22400000,3000.00000000
2.22440000,3000.00000000
2.22480000,3000.00000000
2.22520000,3000.00000000
2.22560000,3000.00000000
2.22600000,3000.00000000
2.22640000,3000.00000000
2.22680000,3000.00000000
2.22720000,3000.00000000
2.22760000,3000.00000000
2.22800000,3000.00000000
2.22840000,3000.00000000
2.22880000,3000.00000000
2.22920000,3000.00000000
2.22960000,3000.00000000
2.23000000,3000.00000000
2.23040000,3000.00000000
2.23080000,3000.00000000
2.23120000,3000.00000000
2.23160000,3000.00000000
2.23200000,3000.00000000
2.23240000,3000.00000000
2.23280000,3000.00000000
2.23320000,3000.00000000
2.23360000,3000.00000000
2.23400000,3000.00000000
2.23440000,3000.00000000
2.23480000,3000.00000000
2.23520000,3000.00000000
2.23560000,3000.00000000
2.23600000,3000.00000000
2.23640000,3000.00000000
2.23680000,3000.00000000
2.23720000,3000.00000000
2.23760000,3000.00000000
2.23800000,3000.00000000
2.23840000,3000.00000000
2.23880000,3000.00000000
2.23920000,3000.00000000
2.23960000,3000.00000000
2.24000000,3000.00000000
2.24040000,3000.00000000
2.24080000,3000.00000000
2.24120000,3000.00000000
2.24160000,3000.00000000
2.24200000,3000.00000000
2.24240000,3000.00000000
2.24280000,3000.00000000
2.24320000,3000.00000000
2.24360000,3000.00000000
2.24400000,3000.00000000
2.24440000,3000.00000000
2.24480000,3000.00000000
2.24520000,3000.00000000
2.24560000,3000.00000000
2.24600000,3000.00000000
2.24640000,3000.00000000
2.24680000,3000.00000000
2.24720000,3000.00000000
2.24760000,3000.00000000
2.24800000,3000.00000000
2.24840000,3000.00000000
2.24880000,3000.00000000
2.24920000,3000.00000000
2.24960000,3000.00000000
2.25000000,3000.00000000
2.25040000,3000.00000000
2.25080000,3000.00000000
2.25120000,3000.00000000
2.25160000,3000.00000000
2.25200000,3000.00000000
2.25240000,3000.00000000
2.25280000,3000.00000000
2.25320000,3000.00000000
2.25360000,3000.00000000
2.25400000,3000.00000000
2.25440000,3000.00000000
2.25480000,3000.00000000
2.25520000,3000.00000000
2.25560000,3000.00000000
2.25600000,3000.00000000
2.25640000,3000.00000000
2.25680000,3000.00000000
2.25720000,3000.00000000
2.25760000,3000.00000000
2.25800000,3000.00000000
2.25840000,3000.00000000
2.25880000,3000.00000000
2.25920000,3000.00000000
2.25960000,3000.00000000
2.26000000,3000.00000000
2.26040000,3000.00000000
2.26080000,3000.00000000
2.26120000,3000.00000000
2.26160000,3000.00000000
2.26200000,3000.00000000
2.26240000,3000.00000000
2.26280000,3000.00000000
2.26320000,3000.00000000
2.26360000,3000.00000000
2.26400000,3000.00000000
2.26440000,3000.00000000
2.26480000,3000.00000000
2.26520000,3000.00000000
2.26560000,3000.00000000
2.26600000,3000.00000000
2.26640000,3000.00000000
2.26680000,3000.00000000
2.26720000,3000.00000000
2.26760000,3000.00000000
2.26800000,3000.00000000
2.26840000,3000.00000000
2.26880000,3000.00000000
2.26920000,3000.00000000
2.26960000,3000.00000000
2.27000000,3000.00000000
2.27040000,3000.00000000
2.27080000,3000.00000000
2.27120000,3000.00000000
2.27160000,3000.00000000
2.27200000,3000.00000000
2.27240000,3000.00000000
2.27280000,3000.00000000
2.27320000,3000.00000000
2.27360000,3000.00000000
2.27400000,3000.00000000
2.27440000,3000.00000000
2.27480000,3000.00000000
2.27520000,3000.00000000
2.27560000,3000.00000000
2.27600000,3000.00000000
2.27640000,3000.00000000
2.27680000,3000.00000000
2.27720000,3000.00000000
2.27760000,3000.00000000
2.27800000,3000.00000000
2.27840000,3000.00000000
2.27880000,3000.00000000
2.27920000,3000.00000000
2.27960000,3000.00000000
2.28000000,3000.00000000
2.28040000,3000.00000000
2.28080000,3000.00000000
2.28120000,3000.00000000
2.28160000,3000.00000000
2.28200000,3000.00000000
2.28240000,3000.00000000
2.28280000,3000.00000000
2.28320000,3000.00000000
2.28360000,3000.00000000
2.28400000,3000.00000000
2.28440000,3000.00000000
2.28480000,3000.00000000
2.28520000,3000.00000000
2.28560000,3000.00000000
2.28600000,3000.00000000
2.28640000,3000.00000000
2.28680000,3000.00000000
2.28720000,3000.00000000
2.28760000,3000.00000000
2.28800000,3000.00000000
2.28840000,3000.00000000
2.28880000,3000.00000000
2.28920000,3000.00000000
2.28960000,3000.00000000
2.29000000,3000.00000000
2.29040000,3000.00000000
2.29080000,3000.00000000
2.29120000,3000.00000000
2.29160000,3000.00000000
2.29200000,3000.00000000
2.29240000,3000.00000000
2.29280000,3000.00000000
2.29320000,3000.00000000
2.29360000,3000.00000000
2.29400000,3000.00000000
2.29440000,3000.00000000
2.29480000,3000.00000000
2.29520000,3000.00000000
2.29560000,3000.00000000
2.29600000,3000.00000000
2.29640000,3000.00000000
2.29680000,3000.00000000
2.29720000,3000.00000000
2.29760000,3000.00000000
2.29800000,3000.00000000
2.29840000,3000.00000000
2.29880000,3000.00000000
2.29920000,3000.00000000
2.29960000,3000.00000000
2.30000000,3000.00000000
2.30040000,3000.00000000
2.30080000,3000.00000000
2.30120000,3000.00000000
2.30160000,3000.00000000
2.30200000,3000.00000000
2.30240000,3000.00000000
2.30280000,3000.00000000
2.30320000,3000.00000000
2.30360000,3000.00000000
2.30400000,3000.00000000
2.30440000,3000.00000000
2.30480000,3000.00000000
2.30520000,3000.00000000
2.30560000,3000.00000000
2.30600000,3000.00000000
2.30640000,3000.00000000
2.30680000,3000.00000000
2.30720000,3000.00000000
2.30760000,3000.00000000
2.30800000,3000.00000000
2.30840000,3000.00000000
2.30880000,3000.00000000
2.30920000,3000.00000000
2.30960000,3000.00000000
2.31000000,3000.00000000
2.31040000,3000.00000000
2.31080000,3000.00000000
2.31120000,3000.00000000
2.31160000,3000.00000000
2.31200000,3000.00000000
2.31240000,3000.00000000
2.31280000,3000.00000000
2.31320000,3000.00000000
2.31360000,3000.00000000
2.31400000,3000.00000000
2.31440000,3000.00000000
2.31480000,3000.00000000
2.31520000,3000.00000000
2.31560000,3000.00000000
2.31600000,3000.00000000
2.31640000,3000.00000000
2.31680000,3000.00000000
2.31720000,3000.00000000
2.31760000,3000.00000000
2.31800000,3000.00000000
2.31840000,3000.00000000
2.31880000,3000.00000000
2.31920000,3000.00000000
2.31960000,3000.00000000
2.32000000,3000.00000000
2.32040000,3000.00000000
2.32080000,3000.00000000
2.32120000,3000.00000000
2.32160000,3000.00000000
2.32200000,3000.00000000
2.32240000,3000.00000000
2.32280000,3000.00000000
2.32320000,3000.00000000
2.32360000,3000.00000000
2.32400000,3000.00000000
2.32440000,3000.00000000
2.32480000,3000.00000000
2.32520000,3000.00000000
2.32560000,3000.00000000
2.32600000,3000.00000000
2.32640000,3000.00000000
2.32680000,3000.00000000
2.32720000,3000.00000000
2.32760000,3000.00000000
2.32800000,3000.00000000
2.32840000,3000.00000000
2.32880000,3000.00000000
2.32920000,3000.00000000
2.32960000,3000.00000000
2.33000000,3000.00000000
2.33040000,3000.00000000
2.33080000,3000.00000000
2.33120000,3000.00000000
2.33160000,3000.00000000
2.33200000,3000.00000000
2.33240000,3000.00000000
2.33280000,3000.00000000
2.33320000,3000.00000000
2.33360000,3000.00000000
2.33400000,3000.00000000
2.33440000,3000.00000000
2.33480000,3000.00000000
2.33520000,3000.00000000
2.33560000,3000.00000000
2.33600000,3000.00000000
2.33640000,3000.00000000
2.33680000,3000.00000000
2.33720000,3000.00000000
2.33760000,3000.00000000
2.33800000,3000.00000000
2.33840000,3000.00000000
2.33880000,3000.00000000
2.33920000,3000.00000000
2.33960000,3000.00000000
2.34000000,3000.00000000
2.34040000,3000.00000000
2.34080000,3000.00000000
2.34120000,3000.00000000
2.34160000,3000.00000000
2.34200000,3000.00000000
2.34240000,3000.00000000
2.34280000,3000.00000000
2.34320000,3000.00000000
2.34360000,3000.00000000
2.34400000,3000.00000000
2.34440000,3000.00000000
2.34480000,3000.00000000
2.34520000,3000.00000000
2.34560000,3000.00000000
2.34600000,3000.00000000
2.34640000,3000.00000000
2.34680000,3000.00000000
2.34720000,3000.00000000
2.34760000,3000.00000000
2.34800000,3000.00000000
2.34840000,3000.00000000
2.34880000,3000.00000000
2.34920000,3000.00000000
2.34960000,3000.00000000
2.35000000,3000.00000000
2.35040000,3000.00000000
2.35080000,3000.00000000
2.35120000,3000.00000000
2.35160000,3000.00000000
2.35200000,3000.00000000
2.35240000,3000.00000000
2.35280000,3000.00000000
2.35320000,3000.00000000
2.35360000,3000.00000000
2.35400000,3000.00000000
2.35440000,3000.00000000
2.35480000,3000.00000000
2.35520000,3000.00000000
2.35560000,3000.00000000
2.35600000,3000.00000000
2.35640000,3000.00000000
2.35680000,3000.00000000
2.35720000,3000.00000000
2.35760000,3000.00000000
2.35800000,3000.00000000
2.35840000,3000.00000000
2.35880000,3000.00000000
2.35920000,3000.00000000
2.35960000,3000.00000000
2.36000000,3000.00000000
2.36040000,3000.00000000
2.36080000,3000.00000000
2.36120000,3000.00000000
2.36160000,3000.00000000
2.36200000,3000.00000000
2.36240000,3000.00000000
2.36280000,3000.00000000
2.36320000,3000.00000000
2.36360000,3000.00000000
2.36400000,3000.00000000
2.36440000,3000.00000000
2.36480000,3000.00000000
2.36520000,3000.00000000
2.36560000,3000.00000000
2.36600000,3000.00000000
2.36640000,3000.00000000
2.36680000,3000.00000000
2.36720000,3000.00000000
2.36760000,3000.00000000
2.36800000,3000.00000000
2.36840000,3000.00000000
2.36880000,3000.00000000
2.36920000,3000.00000000
2.36960000,3000.00000000
2.37000000,3000.00000000
2.37040000,3000.00000000
2.37080000,3000.00000000
2.37120000,3000.00000000
2.37160000,3000.00000000
2.37200000,3000.00000000
2.37240000,3000.00000000
2.37280000,3000.00000000
2.37320000,3000.00000000
2.37360000,3000.00000000
2.37400000,3000.00000000
2.37440000,3000.00000000
2.37480000,3000.00000000
2.37520000,3000.00000000
2.37560000,3000.00000000
2.37600000,3000.00000000
2.37640000,3000.00000000
2.37680000,3000.00000000
2.37720000,3000.00000000
2.37760000,3000.00000000
2.37800000,3000.00000000
2.37840000,3000.00000000
2.37880000,3000.00000000
2.37920000,3000.00000000
2.37960000,3000.00000000
2.38000000,3000.00000000
2.38040000,3000.00000000
2.38080000,3000.00000000
2.38120000,3000.00000000
2.38160000,3000.00000000
2.38200000,3000.00000000
2.38240000,3000.00000000
2.38280000,3000.00000000
2.38320000,3000.00000000
2.38360000,3000.00000000
2.38400000,3000.00000000
2.38440000,3000.00000000
2.38480000,3000.00000000
2.38520000,3000.00000000
2.38560000,3000.00000000
2.38600000,3000.00000000
2.38640000,3000.00000000
2.38680000,3000.00000000
2.38720000,3000.00000000
2.38760000,3000.00000000
2.38800000,3000.00000000
2.38840000,3000.00000000
2.38880000,3000.00000000
2.38920000,3000.00000000
2.38960000,3000.00000000
2.39000000,3000.00000000
2.39040000,3000.00000000
2.39080000,3000.00000000
2.39120000,3000.00000000
2.39160000,3000.00000000
2.39200000,3000.00000000
2.39240000,3000.00000000
2.39280000,3000.00000000
2.39320000,3000.00000000
2.39360000,3000.00000000
2.39400000,3000.00000000
2.39440000,3000.00000000
2.39480000,3000.00000000
2.39520000,3000.00000000
2.39560000,3000.00000000
2.39600000,3000.00000000
2.39640000,3000.00000000
2.39680000,3000.00000000
2.39720000,3000.00000000
2.39760000,3000.00000000
2.39800000,3000.00000000
2.39840000,3000.00000000
2.39880000,3000.00000000
2.39920000,3000.00000000
2.39960000,3000.00000000
2.40000000,3000.00000000
2.40040000,3000.00000000
2.40080000,3000.00000000
2.40120000,3000.00000000
2.40160000,3000.00000000
2.40200000,3000.00000000
2.40240000,3000.00000000
2.40280000,3000.00000000
2.40320000,3000.00000000
2.40360000,3000.00000000
2.40400000,3000.00000000
2.40440000,3000.00000000
2.40480000,3000.00000000
2.40520000,3000.00000000
2.40560000,3000.00000000
2.40600000,3000.00000000
2.40640000,3000.00000000
2.40680000,3000.00000000
2.40720000,3000.00000000
2.40760000,3000.00000000
2.40800000,3000.00000000
2.40840000,3000.00000000
2.40880000,3000.00000000
2.40920000,3000.00000000
2.40960000,3000.00000000
2.41000000,3000.00000000
2.41040000,3000.00000000
2.41080000,3000.00000000
2.41120000,3000.00000000
2.41160000,3000.00000000
2.41200000,3000.00000000
2.41240000,3000.00000000
2.41280000,3000.00000000
2.41320000,3000.00000000
2.41360000,3000.00000000
2.41400000,3000.00000000
2.41440000,3000.00000000
2.41480000,3000.00000000
2.41520000,3000.00000000
2.41560000,3000.00000000
2.41600000,3000.00000000
2.41640000,3000.00000000
2.41680000,3000.00000000
2.41720000,3000.00000000
2.41760000,3000.00000000
2.41800000,3000.00000000
2.41840000,3000.00000000
2.41880000,3000.00000000
2.41920000,3000.00000000
2.41960000,3000.00000000
2.42000000,3000.00000000
2.42040000,3000.00000000
2.42080000,3000.00000000
2.42120000,3000.00000000
2.42160000,3000.00000000
2.42200000,3000.00000000
2.42240000,3000.00000000
2.42280000,3000.00000000
2.42320000,3000.00000000
2.42360000,3000.00000000
2.42400000,3000.00000000
2.42440000,3000.00000000
2.42480000,3000.00000000
2.42520000,3000.00000000
2.42560000,3000.00000000
2.42600000,3000.00000000
2.42640000,3000.00000000
2.42680000,3000.00000000
2.42720000,3000.00000000
2.42760000,3000.00000000
2.42800000,3000.00000000
2.42840000,3000.00000000
2.42880000,3000.00000000
2.42920000,3000.00000000
2.42960000,3000.00000000
2.43000000,3000.00000000
2.43040000,3000.00000000
2.43080000,3000.00000000
2.43120000,3000.00000000
2.43160000,3000.00000000
